"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"192","LAWAr2D2E2F_vRhyme_unbinned_49",126.56799318762,0.379893511981782,0.670007247118325,19.7035457555951,5.26537615339059e-05,0.000642021915846197
"193","MHr1A1B1C_vRhyme_bin_7",279.00326800252,0.0449688232825965,0.519679659777447,27.8148406610263,9.12187450180745e-07,1.74155788185824e-05
"194","SEr3G3H3I_vRhyme_unbinned_129",49.0567539502936,0.0741567896657861,0.61812378919216,23.4510822412712,8.0846680714762e-06,0.000115008366389333
"195","LASAr3G3H3I_vRhyme_unbinned_30",1099.47425633049,-0.054480335816423,0.535147630837941,30.4900299243165,2.39427552135771e-07,5.34475966383083e-06
"196","SEr3G3H3I_vRhyme_unbinned_210",8.42406149420265,0.391413518177253,1.00190676791696,26.5072628893427,1.75396530507062e-06,2.95930657867148e-05
"197","SEr2D2E2F_vRhyme_unbinned_185",1357.58674616364,-0.266153325756901,0.519362683446447,9.48359680710419,0.00872294469617178,0.0375860506377026
"198","SEr3G3H3I_vRhyme_unbinned_109",10.7984959474252,-1.18360006334318,0.78627054074382,13.5494170587805,0.00114230339930036,0.0078927725351658
"199","MGr1A1B1C_vRhyme_unbinned_2",423.195207318674,-0.244405215947632,0.791885807970312,16.8243359665347,0.000222147721933413,0.002032079063686
"200","SEr3G3H3I_vRhyme_unbinned_116",38.7716112086546,-0.720966555415665,0.757934977523814,9.38403775340964,0.00916815807881443,0.038784248899008
"201","LABRr1A1B1C_vRhyme_unbinned_86",381.301850731636,0.891315673566992,0.63782613557294,9.78240213633809,0.00751239415677075,0.0333348132155179
"202","CRr1A1B1C_vRhyme_unbinned_55",45.4287674056075,-1.79940815989409,0.900484253445369,12.6033582287263,0.00183322399851627,0.0114655518183065
"203","MGr3G3H3I_vRhyme_unbinned_67",853.59803867723,0.0775233305162878,0.742603172613957,11.054790243156,0.00397633347557649,0.0203157037783855
"204","MGr3G3H3I_vRhyme_unbinned_47",519.701416169633,0.148260768672942,0.926934246388116,9.10490191939301,0.0105413363055613,0.0434530652822996
