"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"224","MHr3G3H3I_vRhyme_unbinned_40",6.2648833655367,-3.18162954274989,0.918371041357228,13.9613614914323,0.000929670118793823,0.00494043086117637
"225","LABRr1A1B1C_vRhyme_bin_16",74.2905065831522,-2.6668305559352,0.621893363479529,20.1255410296145,4.26377513663807e-05,0.000361340695152167
"226","BOr3G3H3I_vRhyme_bin_3",578.610400282809,-2.8688229588871,0.664672406098219,35.0237011029728,2.48141805334082e-08,5.64217514751429e-07
"227","LASCr2D2E2F_vRhyme_unbinned_90",177.556874039525,-1.24453671200084,0.583107371530419,57.2628377864494,3.67733136182352e-13,2.68445189413117e-11
"228","SEr2D2E2F_vRhyme_unbinned_127",100.962287955356,2.76281878600963,0.852486096811323,14.8037857025709,0.000610096844888829,0.00346805050762625
"229","MGr1A1B1C_vRhyme_bin_14",112.488976378281,3.81205253243042,0.606576547383829,37.3864014696815,7.61458206797045e-09,1.99272176005189e-07
"230","SEr2D2E2F_vRhyme_unbinned_76",58.223676764321,1.31497493221131,0.443050956803521,10.5353253925153,0.0051556468139678,0.0203728835640266
"231","MHr1A1B1C_vRhyme_unbinned_13",575.117362976184,-0.981601656337653,0.455678907471767,14.2708548934686,0.000796385297827102,0.00433171140425957
"232","BAr1A1B1C_vRhyme_unbinned_35",261.213600408547,3.19535614477729,1.11532065001504,21.1815771297769,2.51465822599777e-05,0.000238892531469788
"233","CRr2D2E2F_vRhyme_unbinned_8",72.3685233982508,-5.9249953544917,1.04771764880036,24.7075075177409,4.31353088286964e-06,5.59146479863569e-05
"234","BAr2D2E2F_vRhyme_unbinned_48",41.1572883339718,2.17826097252966,0.646585996877007,10.8120914442716,0.00448935732536279,0.0183679605022955
"235","SEr2D2E2F_vRhyme_unbinned_197",81.2151510227499,-1.37383979415054,0.565433472713124,10.683294411169,0.00478797742799392,0.0191934239671317
"236","SEr2D2E2F_vRhyme_unbinned_191",60.6732881881265,0.780683822579935,0.57647046831628,20.9892131007347,2.76853670313923e-05,0.000255997360483607
"237","LABRr1A1B1C_vRhyme_unbinned_36",297.384219152512,-5.98108757481028,0.558561137149036,115.686397705615,7.5686412886938e-26,3.4992351558061e-23
"238","BOr2D2E2F_vRhyme_unbinned_29",615.84481179329,4.80089576878946,0.601249688779692,57.1466524513495,3.8972843233769e-13,2.70276667826188e-11
"239","CRr2D2E2F_vRhyme_unbinned_9",43.9479663968204,2.63903244821047,0.90482062397408,12.4044886560056,0.00202488103559674,0.00929970197474396
