"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"404","CRr1A1B1C__bin_118",325380.496453651,5.31484190948004,0.960420617330195,27.5379910678433,1.04761381834499e-06,4.87368167664841e-06
"405","MGr2D2E2F__bin_80",49746.9337614358,2.51118917545106,0.85063230507156,8.38044997275412,0.0151428775486026,0.024927506118469
"406","MHr2D2E2F__bin_10",1090.63340499709,-1.47567626204724,0.420659717846587,44.7941482166561,1.87531533061887e-10,1.60526992300976e-09
"407","MGr3G3H3I__bin_76",298.127831516036,-0.275757046652414,0.772452408878842,5.52755034135241,0.0630532815790756,0.0881921716204064
"408","MHr2D2E2F__bin_16",9599.52564178595,-0.174320785930334,0.575106341169766,9.06987328044971,0.010727586902475,0.0185886930941672
"409","CRr2D2E2F__bin_75",189281.692346733,3.66814060910596,0.902504152784186,17.4134280954937,0.000165471092223695,0.000465931759682509
"410","LAWAr2D2E2F__bin_144",25018.4714658256,-0.226489436290678,0.482502200990665,2.86412093934936,0.238816341115102,0.28631202800354
"411","LAWAr2D2E2F__bin_30",6166.09306701402,-2.193770141426,0.349342551249398,90.6076487635061,2.11251140304942e-20,9.04154880505151e-19
"412","CRr3G3H3I__bin_129",110776.141163635,1.69837126082334,0.942167256989355,3.27451896976862,0.194512376630914,0.238542398848226
"413","MGr1A1B1C__bin_1",6795.65545754326,0.448347552918916,0.429800268754831,1.10647035586561,0.575086291119161,0.622372358370955
"414","BOr1A1B1C__bin_81",8598.84409337106,5.46088717291604,0.831615426300176,30.4326426903435,2.46397107309386e-07,1.30195014726441e-06
"415","SEr3G3H3I__bin_132",20763.0381938338,2.8426410325361,0.788682743026049,13.2618436540108,0.00131894668477814,0.00282254590542522
"416","MGr1A1B1C__bin_41",19361.8037576294,2.31647260987468,0.56010741990191,17.0355615683837,0.000199882515964647,0.000544902654986427
"417","BAr3G3H3I__bin_79",264487.534067431,-8.17392898912806,0.655327250291187,172.711239605812,3.1349515858885e-38,4.47253092920093e-36
"418","CRr3G3H3I__bin_131",19169.3239663705,-1.33377145473733,0.904909933599577,9.73786983498971,0.00768154240890047,0.0139309328432602
"419","MGr1A1B1C__bin_98",7437.85256082637,-0.786332922351791,0.380654365726444,18.5363898214851,9.43787221906071e-05,0.000278579952397102
"420","MGr2D2E2F__bin_127",6617.27080148657,3.49848754231318,0.815243666229067,31.5213432696211,1.42964193261956e-07,8.0511414100154e-07
"421","BAr2D2E2F__bin_57",61211.7630715405,1.91930528930224,0.838945719764448,5.66821331351673,0.0587710050695799,0.0832913581780801
"422","SEr2D2E2F__bin_23",5780.32304768152,0.241959854156208,0.509478568618454,0.379775042731808,0.827052154408511,0.844816997820627
"423","BAr2D2E2F__bin_86",29121.9002124982,6.9379103395326,1.3140725382635,38.9592572479253,3.46820515236681e-09,2.51591831392033e-08
"424","LASYr2D2E2F__bin_4",20172.8280942435,-2.35997488009775,0.516466399843001,19.3886783770488,6.16313931289664e-05,0.000185762227177448
"425","LASAr3G3H3I__bin_116",70.6193291778731,-0.520678454088251,0.768101069524943,0.935054203546059,0.626549747874961,0.665417598239412
"426","BAr3G3H3I__bin_20",55421.3391345652,-2.08279587710775,0.648168368173263,30.1875041905184,2.78526648800968e-07,1.43625789984114e-06
"427","MHr2D2E2F__bin_42",1014.55951088856,1.13637344904553,0.357108997800877,10.7007702082831,0.00474632281883944,0.0091095343787591
"428","SEr3G3H3I__bin_86",2585.05489474402,-0.25714824428394,0.437761753524907,4.18292679832814,0.123506264542009,0.159218919349336
