"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"134","CRr1A1B1C_vRhyme_unbinned_3",85.9127984818594,2.51091036311934,0.812222168195106,8.63738789760726,0.00329333284450646,0.0140378312497088
"135","SEr3G3H3I_vRhyme_unbinned_290",1259.34152245274,-2.64028002377695,0.918894500842452,7.31774679549433,0.00682769613380626,0.0258693820180882
"136","BAr2D2E2F_vRhyme_unbinned_43",3280.00764919904,6.85539146194878,0.794045103686489,45.2267014267798,1.75495956685143e-11,1.49610303074084e-09
"137","SEr3G3H3I_vRhyme_unbinned_247",207.946674166289,-4.94688182794966,0.95134183162836,20.4822644847644,6.01863621267749e-06,6.08105169932748e-05
"138","SEr3G3H3I_vRhyme_bin_1",2447.11953033646,-3.89668718446201,0.758551331309095,20.9647018042726,4.67823847735363e-06,4.83417975993209e-05
"139","SEr2D2E2F_vRhyme_unbinned_83",420.557024069319,6.39239965016234,0.950877295666625,29.5441119785908,5.46584444602947e-08,1.12960785217942e-06
"140","CRr2D2E2F_vRhyme_bin_2",494.405558678219,-4.83167154571064,0.770252989847401,29.4614853928327,5.70390093031787e-08,1.16121206999307e-06
"141","CRr1A1B1C_vRhyme_unbinned_21",73.3426556689759,2.10777338427934,0.797864382169074,6.49728115726911,0.0108039582661017,0.0383765600910486
"142","SEr3G3H3I_vRhyme_unbinned_167",665.981125629498,-8.34553513065962,1.01406340895106,44.8245080195911,2.15508347533872e-11,1.72913756491883e-09
"143","LASAr3G3H3I_vRhyme_bin_5",184.906300198835,-3.26314854173325,0.891115702208722,11.4323782030881,0.000721752452716768,0.00396963848994222
"144","SEr3G3H3I_vRhyme_unbinned_102",2238.32755971913,-4.44741473702152,1.05002345023207,13.5251247846219,0.000235390737720982,0.00145942257387009
"145","SEr3G3H3I_vRhyme_unbinned_186",166.183426377819,-3.3633132497863,1.25388286056442,6.04899747956775,0.0139141947956839,0.0466313555314811
"146","SEr3G3H3I_vRhyme_unbinned_246",301.817096172328,-4.81567256944261,0.802901012788207,27.3981733853089,1.65587571441352e-07,2.75440789568298e-06
"147","BAr1A1B1C_vRhyme_bin_21",2447.2132053421,7.37544996785153,0.993676401781103,32.1329408456398,1.43975342018651e-08,3.44530467567439e-07
"148","SEr3G3H3I_vRhyme_unbinned_243",1379.16897605496,-4.63745172123221,0.785555870661864,25.971573986714,3.46481665452985e-07,5.37046581452127e-06
"149","LASCr2D2E2F_vRhyme_unbinned_17",22.1497646075178,-4.30821965293542,1.14902661209718,13.7402164434657,0.000209911307780517,0.00134422076907336
"150","MGr1A1B1C_vRhyme_unbinned_3",14.0630316036222,1.88772711900744,0.759802299018797,6.01082441722374,0.0142183830321922,0.047187042471801
"151","BAr2D2E2F_vRhyme_unbinned_9",10.9233026119678,2.07697727363437,0.827831941839115,5.99751638758411,0.0143260318880474,0.04733428717382
"152","CRr2D2E2F_vRhyme_unbinned_82",27.8668102883316,2.09236837682792,0.821431299799083,6.0730923778646,0.0137256450566432,0.0461127582691167
"153","SEr2D2E2F_vRhyme_unbinned_102",347.267450598604,6.7762811073527,1.10583490244584,24.1578533888116,8.8753494835215e-07,1.19861155401221e-05
"154","MHr1A1B1C_vRhyme_bin_10",113.480018015375,4.08584108558997,0.97827284100669,13.9800508714966,0.000184760618575155,0.00121160328719477
"155","SEr3G3H3I_vRhyme_unbinned_5",41715.3409749504,-3.06803079549359,1.02540292395259,7.64611683104951,0.00568946607009728,0.0224940049843846
"156","MHr3G3H3I_vRhyme_unbinned_3",208.233502967731,3.90322663816558,1.29405350871277,7.29943278118849,0.0068976382440683,0.0260619904845129
"157","BOr3G3H3I_vRhyme_unbinned_32",20.7995058608302,2.84115812197196,1.009380855249,7.11563515468001,0.00764145257794241,0.0285560036063382
"158","SEr3G3H3I_vRhyme_unbinned_67",463.873973491168,-3.52056532378131,0.921295187769271,12.0667925275451,0.000513279333858981,0.00294165130833466
"159","SEr3G3H3I_vRhyme_unbinned_265",1033.47404557592,-2.74316379809229,0.779749556884817,10.8894304692603,0.000967145620673747,0.00503506346030149
"160","CRr2D2E2F_vRhyme_unbinned_38",858.082824632787,4.35304595445116,0.805837984465437,22.3302414068731,2.29562845349266e-06,2.64082692368838e-05
"161","SEr3G3H3I_vRhyme_unbinned_157",58.4446465965373,-4.95606372150266,1.14494527268456,15.5683273955971,7.9576490356217e-05,0.000586715312680433
"162","SEr3G3H3I_vRhyme_unbinned_87",822.448163693122,-6.89117713973672,0.879125746816674,39.6244902778491,3.07799093944385e-10,1.35318908000848e-08
"163","SEr3G3H3I_vRhyme_unbinned_140",400.724334312052,-3.66211068258483,0.885864798217585,13.9911736155898,0.000183670823587352,0.00121160328719477
"164","MGr3G3H3I_vRhyme_unbinned_35",55.0227677818223,2.66227631175545,0.82334704491815,9.38957727521139,0.00218222517655283,0.0100900174265019
"165","BOr1A1B1C_vRhyme_unbinned_37",488.352580232682,7.05192882066922,1.07281861375834,26.8997112755732,2.14290893184858e-07,3.47967593219221e-06
"166","BAr3G3H3I_vRhyme_unbinned_30",456.119919760559,7.20068537538046,0.870222421236463,43.8829825745899,3.4860673092024e-11,2.35276470131664e-09
"167","CRr3G3H3I_vRhyme_unbinned_37",34.8594681802773,3.71262210845504,1.03730751381809,10.8582692256781,0.000983555749877175,0.00510102677883067
"168","CRr2D2E2F_vRhyme_unbinned_24",251.574605653103,3.12858381453102,0.88438710838949,10.6971995761695,0.00107297827303712,0.00551519223254385
"169","CRr2D2E2F_vRhyme_unbinned_44",873.049261954414,3.02619333634203,0.892919965449707,9.87683101674722,0.00167372954416284,0.00792696909110458
"170","CRr3G3H3I_vRhyme_unbinned_83",236.605436771615,2.83495198526979,0.864043604002083,9.46606021474636,0.00209308424547674,0.00974391437143437
"171","CRr3G3H3I_vRhyme_bin_11",2122.68457199748,5.55235935341712,0.818870746767463,31.3005621689304,2.21015633934371e-08,4.86234394655617e-07
"172","SEr3G3H3I_vRhyme_unbinned_294",2528.92086364529,-6.32874690926246,0.895139383744551,31.9111370426262,1.6138916980283e-08,3.7310987730688e-07
"173","MHr1A1B1C_vRhyme_bin_2",2054.3163231326,3.56083183360924,0.890972136736434,13.077002767372,0.000298943414181585,0.00178841586378808
"174","SEr3G3H3I_vRhyme_unbinned_26",217.971065508969,-3.39098034451233,1.0940165173167,8.05616014463664,0.0045349194350184,0.0183368765570178
"175","CRr1A1B1C_vRhyme_unbinned_50",139.049135278243,3.94685136198307,1.11112009281364,10.0674739829496,0.00150909789269018,0.00732530080295161
"176","SEr2D2E2F_vRhyme_unbinned_176",466.90598623997,3.04089160228311,0.924573893698054,9.27584096892635,0.00232196054995965,0.0105924889302507
"177","MHr3G3H3I_vRhyme_unbinned_43",71.5958838087926,2.08796911925415,0.76184316883156,7.02084904623813,0.00805660193058318,0.0299433379654372
"178","SEr3G3H3I_vRhyme_unbinned_276",5143.65991220224,-4.06709013665523,1.10429469172597,10.5813484105879,0.00114234308633349,0.00577620968896069
"179","CRr2D2E2F_vRhyme_unbinned_62",502.313760523022,3.76106389066759,0.848857458276206,15.8910103657162,6.70966609239524e-05,0.000525976123564776
"180","BAr1A1B1C_vRhyme_unbinned_54",86.9505122020131,3.37894046506733,0.934881325246322,11.047896665247,0.000887878706602686,0.00471232122881737
"181","SEr3G3H3I_vRhyme_unbinned_191",213.536766251435,-2.76015771888664,0.759355830005786,11.7220539187506,0.000617637487211376,0.00348122947337321
"182","MHr2D2E2F_vRhyme_unbinned_18",15.9673106832332,-3.04424486686597,1.00496184656767,9.1403949071456,0.00250027131324174,0.0111815412172516
"183","BOr3G3H3I_vRhyme_unbinned_9",2631.76320743292,-2.73327433431725,0.993456987813008,6.65423338562768,0.00989205204768213,0.0356951296112128
"184","SEr2D2E2F_vRhyme_unbinned_152",5597.71339267549,4.9546473562098,1.25600126323088,11.1498568198829,0.00084038159244867,0.00447765817226557
"185","MGr2D2E2F_vRhyme_unbinned_80",202.333909868315,2.3655119698531,0.852268313666237,7.01422311610966,0.00808647131412733,0.0299726817186676
"186","SEr3G3H3I_vRhyme_bin_14",696.072055241167,-3.22226609786375,0.793060327992785,13.9824473804684,0.000184525261913563,0.00121160328719477
"187","CRr2D2E2F_vRhyme_bin_7",232.569969200816,3.19587181996217,1.00625565453624,8.60276078731593,0.00335653797785877,0.0141743585195027
"188","CRr2D2E2F_vRhyme_unbinned_36",14.4346154577718,-3.68545453052694,1.02110463244718,14.3041546519152,0.000155521250639272,0.00105537803916401
