Virus,baseMean,estimate,stderror,statistic,p.value,p.adjusted,site
SEr3G3H3I_vRhyme_unbinned_68,22.49939853095362,-0.9480514213555016,0.7647071597781825,2.264126188863713,0.32236749530978887,0.41134547241028613,Moor House
SEr2D2E2F_vRhyme_unbinned_62,0.4252981989911978,-0.8524696166993244,4.045568324131773,0.2888915653206521,0.8655018363380991,0.8975015119059087,Moor House
LASCr2D2E2F_vRhyme_unbinned_120,50.96818353159737,-1.613383601679791,0.8932918394769799,4.058007666574255,0.13146641840980158,0.194511152800596,Moor House
SEr2D2E2F_vRhyme_unbinned_68,6.952818200855784,0.02058082154771371,0.7616160495014411,2.676848215364707,0.26225863446727055,0.3470085515050087,Moor House
BOr3G3H3I_vRhyme_unbinned_6,401.9425680163859,1.816906347765696,0.6450546579746388,20.32364831348866,3.861676085320487e-5,1.8751158709593105e-4,Moor House
MHr1A1B1C_vRhyme_unbinned_16,266.2890646771141,-0.37004134301702657,0.8136865257056801,9.67823109131929,0.007914050573464771,0.0163828772243255,Moor House
MHr2D2E2F_vRhyme_unbinned_30,382.16769116221656,3.480377723599482,0.7443744629239406,45.7796252700749,1.1457257682119341e-10,2.2203649187719445e-9,Moor House
LABRr1A1B1C_vRhyme_unbinned_6,150.40944361708404,1.9001960220643637,0.8184309088825689,16.319346681732682,2.859557896129432e-4,9.828456711874793e-4,Moor House
SEr3G3H3I_vRhyme_unbinned_283,83.43185960543461,-0.8550045370076361,0.8511444684368066,1.0325427233366753,0.5967414379490316,0.6815192270814907,Moor House
MHr2D2E2F_vRhyme_unbinned_28,6905.116354530029,4.818635981865938,1.1389117486859586,40.56220328834672,1.5560712151078577e-9,2.474324228858319e-8,Moor House
LABRr1A1B1C_vRhyme_unbinned_106,10.504551048802831,0.5055067826814555,0.6574845635264723,4.93929745887241,0.08461457639179133,0.13293951361446477,Moor House
CRr2D2E2F_vRhyme_unbinned_46,31.456497210118123,-2.1387632515762727,1.0616892457569513,7.719558834175956,0.02107264727631533,0.03914264519746891,Moor House
MGr1A1B1C_vRhyme_unbinned_58,15.60323755951995,-2.6636226678294905,1.088333617041613,7.76259859023007,0.02062401108891464,0.03852750501567931,Moor House
MHr1A1B1C_vRhyme_unbinned_31,279.0382721831874,-1.7230453694719052,0.942339257364174,32.49809146145401,8.772615663982992e-8,8.69450333272835e-7,Moor House
SEr3G3H3I_vRhyme_unbinned_161,64.9998215539343,-0.6627875836500849,0.82201745129688375,2.6980333739362408,0.25949530034395196,0.344802295314691,Moor House
SEr2D2E2F_vRhyme_unbinned_177,598.8142222002515,6.171123403005252,0.6357162401720385,111.8368279179485,5.187300183008867e-25,1.6085093841334824e-22,Moor House
SEr3G3H3I_vRhyme_unbinned_194,11.249041965216895,1.0669466862748982,0.6759497578181235,2.5064787668719077,0.28557819957914055,0.3722807700819967,Moor House
LASCr2D2E2F_vRhyme_unbinned_118,122.37662286134838,-1.2919244151257172,0.9505168930867609,2.3928597066333026,0.3022714412180289,0.3898277855993652,Moor House
CRr2D2E2F_vRhyme_unbinned_47,68.70012809214026,0.22683895445850213,0.8455599194404632,3.1128419264143616,0.21088950340762777,0.29285711269754067,Moor House
CRr3G3H3I_vRhyme_unbinned_78,69.30311184560772,-3.8984358685720246,1.0181426513780458,13.5976394056148,0.0011150905096312014,0.003127007688830133,Moor House
SEr2D2E2F_vRhyme_unbinned_47,19.27665447758639,-1.9878554068964376,0.8983914939733318,5.109400839630013,0.07771551060727823,0.12371214944854961,Moor House
LAWAr2D2E2F_vRhyme_unbinned_6,331.131804699586,-1.5177547708349903,0.6152818938033963,5.853049042968351,0.053582941268108045,0.08820764051757946,Moor House
LASCr2D2E2F_vRhyme_bin_11,107.97191199442467,-0.44808498331878477,0.7784353813393434,1.4889752956060107,0.4749775934221282,0.5684802131363271,Moor House
SEr3G3H3I_vRhyme_unbinned_206,70.31195515340023,-1.1737846646144066,0.7761808996297495,2.4679859773068245,0.29112778378672294,0.3781525162831132,Moor House
SEr3G3H3I_vRhyme_unbinned_269,18.767416436312747,0.6228513143915225,0.615604945596746,1.4343516509700223,0.4881288722637217,0.579209966095341,Moor House
BOr3G3H3I_vRhyme_unbinned_41,34.411049273104965,-3.984262276592027,1.0471315611813865,26.574542649142842,1.6959435173958015e-6,1.2148664701345172e-5,Moor House
LABRr1A1B1C_vRhyme_unbinned_92,535.6428149300217,4.214247298728697,0.8402985662711467,45.82343561304653,1.1209013331681822e-10,2.2203649187719445e-9,Moor House
LASYr2D2E2F_vRhyme_unbinned_17,1349.4243866053105,2.696598576990854,0.9606094678284208,17.974738031438676,1.2497847747091912e-4,4.881514411647045e-4,Moor House
SEr2D2E2F_vRhyme_unbinned_2,319.83225648973746,-2.311390376367417,0.9814571477050067,5.0630240560841315,0.07953866462691801,0.12619785933678768,Moor House
MHr2D2E2F_vRhyme_unbinned_74,1557.414506552956,7.927582686845309,0.7789705679820557,108.85797902074667,2.3003303003766733e-24,4.492926881467291e-22,Moor House
SEr3G3H3I_vRhyme_bin_19,363.9457856859915,0.3164049179742192,0.7203124038894132,0.1926831611143598,0.9081537554164395,0.9311181764408223,Moor House
BAr3G3H3I_vRhyme_unbinned_16,12.12088378177309,1.1988762356260512,0.6924634761013012,4.3153062409819185,0.1155960930464588,0.17333424522095947,Moor House
LAWAr2D2E2F_vRhyme_unbinned_49,96.99572738352076,-0.8702072529540106,0.9722357964007401,12.883371155039043,0.001593718079958369,0.004208230039598102,Moor House
SEr2D2E2F_vRhyme_unbinned_72,263.33725612443646,-1.0308460710485572,0.6249722619404258,2.9676460639420554,0.2267690836331061,0.3098535070983046,Moor House
CRr3G3H3I_vRhyme_unbinned_53,98.94940455282315,-3.529695180207953,0.9957340001873646,26.36916597031825,1.8793530077660452e-6,1.3299936392273297e-5,Moor House
SEr2D2E2F_vRhyme_unbinned_187,108.75163096391833,-3.253642029107369,1.1659010891570247,13.334683194967468,0.001271775151365702,0.003498590577996523,Moor House
LASCr2D2E2F_vRhyme_unbinned_44,291.7488952853298,-0.5505364425644803,0.9460237491445085,23.770532127963634,6.8911948913124065e-6,4.1548162532204386e-5,Moor House
LABRr1A1B1C_vRhyme_unbinned_96,30.22331149922489,0.9158184114964947,1.0540140467609185,10.300030972822597,0.005799314915570685,0.01256228844735147,Moor House
MGr1A1B1C_vRhyme_unbinned_13,107.02468323579488,-1.8208536966613211,0.941026018176978,6.541431141529074,0.037979240515208616,0.06613232373707204,Moor House
LAWAr2D2E2F_vRhyme_bin_31,8.124285109002722,0.4657112514640868,0.7138408425344863,0.7894947104149779,0.6738502625047067,0.7454597322968735,Moor House
MHr2D2E2F_vRhyme_unbinned_26,924.1767720914772,3.324746419521852,1.0498830396737622,26.60834390796572,1.6675218530204604e-6,1.2004498116022917e-5,Moor House
CRr1A1B1C_vRhyme_bin_9,433.37387608229,-4.350606592107012,0.8297012137713161,27.53974460469739,1.0466957061699976e-6,7.890164903318564e-6,Moor House
LABRr1A1B1C_vRhyme_unbinned_13,7.633847633919436,-1.3539896298189402,1.0420642831669125,3.9498644037706754,0.13877072031723464,0.20427388840187033,Moor House
LASCr2D2E2F_vRhyme_unbinned_101,27.307248754336992,-2.2836015741371307,0.8938484627374541,6.242283469168569,0.04410678142312584,0.07464621370674045,Moor House
LASCr2D2E2F_vRhyme_unbinned_122,73.378619827279607,-1.9567160770522904,1.2035439995492683,11.841252001137264,0.0026835197661400955,0.006537126433677976,Moor House
LABRr1A1B1C_vRhyme_unbinned_62,6.151748190572937,0.12638323678293045,0.7649060228966139,0.08833673046859047,0.956792853258342,0.964793908477227,Moor House
SEr3G3H3I_vRhyme_unbinned_129,47.49855168902005,-0.2417124411611952,0.8837938791821984,4.303918550591547,0.11625615667222172,0.17396345264188712,Moor House
LASAr3G3H3I_vRhyme_unbinned_30,231.87324773189883,-3.231061684567565,0.8001483235312558,14.59567465890484,6.770013239422093e-4,0.002058027133916758,Moor House
CRr1A1B1C_vRhyme_unbinned_54,302.90941451360345,-2.5999441126266603,0.9406226784612639,12.044880025855363,0.0024237483966407783,0.0060157185762250535,Moor House
SEr3G3H3I_vRhyme_unbinned_210,3.311091593433638,-2.7177793697455215,1.3390811010024544,5.2944844903013575,0.07084632069171268,0.11377871924629106,Moor House
SEr2D2E2F_vRhyme_unbinned_185,868.5033310979335,-0.0841689965354505,0.6298463288081295,0.9382351801194204,0.6255540198966898,0.7060660427383074,Moor House
SEr2D2E2F_vRhyme_unbinned_135,1.8978634176440845,-1.1467763816734262,1.2216196096210867,1.2706074500470912,0.5297745580894074,0.6182127302865909,Moor House
BOr1A1B1C_vRhyme_unbinned_34,5.824851635615166,0.7754474044856334,0.803900723686976,1.4571599783971578,0.4825937921595287,0.5747433886871094,Moor House
SEr3G3H3I_vRhyme_unbinned_73,1.3783050702471265,-2.6520545604203427,1.5843320816398456,4.506879058508009,0.1050373235869145,0.16015701499501084,Moor House
SEr3G3H3I_vRhyme_unbinned_109,40.63585295362996,-3.0422595012806175,0.8683077030193597,25.84015666226813,2.4483938222916656e-6,1.6401971578037222e-5,Moor House
LASAr3G3H3I_vRhyme_unbinned_52,165.67881668444323,-0.5482702644626377,1.1456907977080857,21.69945231623676,1.9409922411882255e-5,1.0139407122741379e-4,Moor House
MGr1A1B1C_vRhyme_unbinned_2,157.37867979730225,-2.4726070450755713,0.903895301550231,7.11852494936835,0.02845980680382358,0.05115694465233878,Moor House
MGr2D2E2F_vRhyme_unbinned_67,90.4350664017461,-0.9048810732876381,0.7086408672027036,4.5212645855857545,0.10428452555028365,0.15917690767010598,Moor House
BOr3G3H3I_vRhyme_unbinned_36,2033.0342380669754,1.4017928288900268,0.9587236245993966,3.9557977025513082,0.13835964630213865,0.2038761794289151,Moor House
SEr3G3H3I_vRhyme_unbinned_116,14.512195522087486,1.0949232421084472,0.7373520427155432,2.6610811032049426,0.2643343363250534,0.34898885461893453,Moor House
MGr2D2E2F_vRhyme_unbinned_82,8.384901455516587,-0.14859170531890567,0.8565253658464246,0.1109198635294888,0.9460499294621577,0.9584305250404392,Moor House
SEr2D2E2F_vRhyme_unbinned_207,33.90455235519217,-0.21591725088419927,0.6635862761402653,0.32724947237247193,0.8490605838168845,0.8826082361947069,Moor House
SEr3G3H3I_vRhyme_unbinned_184,53.354127547806954,-1.693000275346273,0.6829228167697301,6.637490014946451,0.03619823177010114,0.0635665550623014,Moor House
BAr2D2E2F_vRhyme_unbinned_5,244.56308101587197,-0.2644004669221284,0.713975469978446,15.312822857698649,4.730017693179961e-4,0.0015175910425790252,Moor House
LABRr1A1B1C_vRhyme_unbinned_74,11.427225920886052,1.268805055191359,0.6632788346112742,3.678352972312844,0.15894826832371511,0.22953906613215147,Moor House
LABRr1A1B1C_vRhyme_unbinned_86,201.83877485312647,-1.6475473343165092,0.8103132390487,5.759510630299218,0.05614849984072969,0.09190823446780075,Moor House
LABRr1A1B1C_vRhyme_unbinned_28,155.09395978913847,5.8503546678832254,1.0400504894218185,41.94851882217557,7.780273710367871e-10,1.3090762859188732e-8,Moor House
SEr3G3H3I_vRhyme_unbinned_182,68.78315625400597,-1.6864418366709477,0.8318282704860602,7.266634670491868,0.02642836707606726,0.047802308948836664,Moor House
BAr3G3H3I_vRhyme_unbinned_6,13.556096466331724,0.385399261402243,0.6777689830861977,1.5095012114461284,0.47012784730590984,0.5640754519499598,Moor House
LASYr2D2E2F_vRhyme_unbinned_23,99.62963554691235,0.2686531352887426,1.1777852291125361,10.923374546999241,0.0042463848842304785,0.009600810824189846,Moor House
SEr2D2E2F_vRhyme_unbinned_105,48.4420046481861,-1.2180061272694211,0.6815175223935617,3.142286893431617,0.2078074297311487,0.2896891626406283,Moor House
SEr3G3H3I_vRhyme_unbinned_178,13.574192857538074,0.4439773622041853,0.7546392662982135,0.41320091476112,0.8133445508897399,0.8553725062762145,Moor House
CRr1A1B1C_vRhyme_bin_2,2052.6821863379287,-3.583726993134177,1.178064911938185,18.95754739043747,7.645764005855289e-5,3.263545875065665e-4,Moor House
SEr2D2E2F_vRhyme_unbinned_131,9.299602575229914,-2.603067627875505,1.2057515808046886,4.660282565513924,0.09728200184914887,0.15007148899330322,Moor House
CRr1A1B1C_vRhyme_unbinned_55,215.0256347087903,-3.3167018588111974,1.0123745573558234,23.217474533259207,9.086350035783259e-6,5.3015921378138614e-5,Moor House
MGr3G3H3I_vRhyme_unbinned_67,30.810291748883337,2.496359554749213,0.8625529283392749,11.028820966941694,0.004028301388873151,0.009237642012201982,Moor House
MGr3G3H3I_vRhyme_unbinned_99,36.78470951310962,-1.2035152407854433,0.870071746968004,3.0527718143808897,0.21731966317781196,0.2996860278289854,Moor House
MHr3G3H3I_vRhyme_unbinned_6,106.82348829137172,-5.600000556658831,1.1242976725096725,19.895362134217166,4.7838439542695235e-5,2.1905766461481014e-4,Moor House
MHr3G3H3I_vRhyme_unbinned_40,232.03349320989668,0.021533171518846518,1.194784348912009,22.194128684217546,1.5156753615964025e-5,8.370924611564865e-5,Moor House
LABRr1A1B1C_vRhyme_unbinned_11,12.93927361023008,1.2003869824748237,0.7435360035419476,2.6716291267622907,0.2629439037236543,0.3474701631855048,Moor House
LABRr1A1B1C_vRhyme_bin_16,255.69564392425616,0.6222724956772009,0.9423551395741545,0.4372639546715362,0.8036174131604714,0.8469296408180643,Moor House
SEr3G3H3I_vRhyme_unbinned_160,8.379288066430085,-0.07473319864049484,0.7976822421342641,0.5264785740968918,0.7685579693382045,0.8237802826906533,Moor House
LABRr1A1B1C_vRhyme_unbinned_126,11.52383998623508,1.2760476984150133,0.7509163377265403,2.89503625186304,0.2351531850482657,0.3180062231447107,Moor House
CRr2D2E2F_vRhyme_unbinned_30,169.28235690947926,-3.6812396053249277,1.2324443269582805,13.09619336116316,0.0014328401571270684,0.0038681337823934106,Moor House
LASCr2D2E2F_vRhyme_unbinned_50,202.1679165043089,-0.42093850031997776,0.8845356138034298,25.372591244652796,3.0932271642463694e-6,2.0437898203947472e-5,Moor House
BOr3G3H3I_vRhyme_bin_3,132.42930678932544,0.568908925232934,1.0289378358880803,7.198210491670366,0.027348181402494804,0.04928121854222912,Moor House
BAr2D2E2F_vRhyme_unbinned_6,12.713169440111814,0.5027362899351825,0.7180723082459048,2.855977285030619,0.23979074242954523,0.3221701061240037,Moor House
LASCr2D2E2F_vRhyme_unbinned_90,69.61664346700744,2.7656800536484867,0.923230455912064,24.486146659994688,4.818377378723009e-6,3.0313878552226933e-5,Moor House
CRr3G3H3I_vRhyme_unbinned_15,83.43015435806167,-1.9457464697383096,0.8203643738161517,11.693680904150199,0.002889012727294907,0.006950245663632708,Moor House
CRr3G3H3I_vRhyme_unbinned_6,59.784702876484694,-2.817717537566386,0.9781898692918618,7.451426072668681,0.02409591303842335,0.04402371990732145,Moor House
MGr1A1B1C_vRhyme_bin_11,288.01801979246665,0.7641058604553217,0.7416104889956211,2.2933220400833676,0.3176957802301893,0.4064595879691281,Moor House
SEr2D2E2F_vRhyme_unbinned_127,559.5690594314705,-6.019991196051767,1.3229183435137994,16.15687822128085,3.1015477507660813e-4,0.001063492795108654,Moor House
MGr1A1B1C_vRhyme_bin_14,633.1190923030481,-5.226000686274484,0.779962714235694,41.269435686155106,1.0925866888144204e-9,1.7763740884432204e-8,Moor House
BAr1A1B1C_vRhyme_unbinned_61,8.97664718736845,-1.1913885264682231,0.8049066503666892,2.185333308062397,0.33532111500164125,0.42599618385195337,Moor House
SEr2D2E2F_vRhyme_unbinned_76,52.08169772013711,-1.54318156278079,0.944351572683271,9.153506739125206,0.010288244259816485,0.0208502653276673,Moor House
CRr3G3H3I_vRhyme_unbinned_57,209.69998246626014,-2.769928173791388,1.0453382699109948,10.995851435195704,0.00409525735459106,0.009346746675225968,Moor House
CRr3G3H3I_vRhyme_unbinned_20,199.27304366659735,-3.3478784610789116,0.7979291732210265,15.024534292169406,5.463410485999806e-4,0.0017111590851172553,Moor House
MHr1A1B1C_vRhyme_unbinned_13,827.7028438528632,-0.17099502210216008,0.6470657813464571,0.08627849628570061,0.9577780119714902,0.9651147516175114,Moor House
MGr1A1B1C_vRhyme_unbinned_14,16.645262480179678,0.45911728632646304,0.6394345793518387,0.5247114575713567,0.7692373351678782,0.823898167274552,Moor House
SEr3G3H3I_vRhyme_unbinned_120,124.5562356975322,-2.866951960998837,0.6532936541858365,17.985235417456863,1.2432422230418378e-4,4.875261508784659e-4,Moor House
SEr2D2E2F_vRhyme_bin_16,23.47363944729234,-0.9721747010453813,0.8439895174499106,4.750872930293056,0.09297390048642701,0.14465939140199988,Moor House
SEr2D2E2F_vRhyme_unbinned_80,477.7783034322737,-3.5427436976545947,1.3175297077943675,21.957834210424622,1.705755907098421e-5,9.108851433553128e-5,Moor House
LAWAr2D2E2F_vRhyme_unbinned_32,19.98581362626554,0.16251590344125125,0.6675893181675714,0.34547362105342927,0.8413590225452446,0.877122842667845,Moor House
BAr1A1B1C_vRhyme_unbinned_35,29.198539951933597,-4.47032789606724,1.192433163640013,22.67763202834834,1.1901858254777762e-5,6.780310588450165e-5,Moor House
CRr2D2E2F_vRhyme_unbinned_8,3.747356970177582,1.091020635099842,0.98187770992077,1.3033710530686307,0.5211665959016376,0.6110894653266185,Moor House
BAr2D2E2F_vRhyme_unbinned_48,1.4637540636353623,-1.398616795771113,1.4088140165644802,1.7904512685487148,0.40851541316232504,0.5018011908708696,Moor House
SEr2D2E2F_vRhyme_unbinned_197,496.3346869205079,-2.220640565949933,1.1416175802721384,3.5007577473591027,0.1737081175477183,0.24837514435923755,Moor House
LAWAr2D2E2F_vRhyme_bin_4,225.00099035069405,-3.073701815288269,1.1581922222725407,18.32226079324259,1.0504408942844285e-4,4.210493002851989e-4,Moor House
SEr2D2E2F_vRhyme_unbinned_191,50.554396298414844,-1.2111200794538721,0.8276965153680459,3.5501512564701585,0.1694706322499884,0.24351936928076784,Moor House
LABRr1A1B1C_vRhyme_unbinned_36,671.3745496993266,3.7135835001572723,1.0890681858875233,35.02038220840157,2.4855392543060635e-8,2.831949055890452e-7,Moor House
MGr2D2E2F_vRhyme_unbinned_71,355.38954871709007,0.16073847207479233,1.0236013303547544,1.3997242980141067,0.4966537632871163,0.5861810729824284,Moor House
BOr2D2E2F_vRhyme_unbinned_29,47.84106115654002,-1.6136993697468707,0.9391713019283644,5.9416192972619655,0.051261789487859456,0.08496656287392054,Moor House
CRr2D2E2F_vRhyme_unbinned_9,240.92297453464778,-6.103412916775423,1.4096726606650445,15.199527339175347,5.005697193109488e-4,0.0015919217227317426,Moor House
CRr2D2E2F_vRhyme_unbinned_22,552.36271568778875,-3.750191884013876,0.8519635723288538,55.41855761129871,9.247261034267348e-13,2.432870312106337e-11,Moor House
SEr2D2E2F_vRhyme_unbinned_111,8.216192516976779,0.8204314515330279,0.9727687910286661,0.9604861966351947,0.6186329848872107,0.7009881982238011,Moor House
BAr2D2E2F_vRhyme_bin_13,319.8295922003882,-1.5475191456543556,0.9280459238428764,27.375129868483015,1.1364912028561334e-6,8.323240794005164e-6,Moor House
LASAr3G3H3I_vRhyme_unbinned_51,107.36767205873487,-0.04081939765430415,0.8277528205529273,0.4600546719336762,0.7945118834559811,0.840261879448101,Moor House
SEr3G3H3I_vRhyme_unbinned_41,18.939141407117212,3.529315535580319,0.8593974432853649,20.452879972192576,3.6200414602286855e-5,1.769662159780712e-4,Moor House
SEr3G3H3I_vRhyme_bin_28,89.5621699539798,-2.592627487424061,1.0256508227532908,6.221008378579029,0.04457847368427118,0.07518071261205174,Moor House
MGr1A1B1C_vRhyme_unbinned_71,42.946243078175385,0.03960521605992905,0.6631547571530936,0.011356041461425548,0.9943380687624344,0.9943380687624344,Moor House
MGr2D2E2F_vRhyme_unbinned_29,37.780757082809494,0.2350877476566779,0.8695881347104484,6.696612563093112,0.03514382747016683,0.06194046083962413,Moor House
CRr2D2E2F_vRhyme_unbinned_92,50.71683140740963,-1.3802333172733714,0.9638382125500423,18.511070470073292,9.558112113871986e-5,3.884996693475495e-4,Moor House
CRr1A1B1C_vRhyme_unbinned_30,321.09545265825204,0.11093215944339249,0.9948869618227769,12.392064663826332,0.0020374987386576745,0.005172387148837992,Moor House
MGr2D2E2F_vRhyme_unbinned_78,7.509205248654407,0.20290781356759807,0.8792257287732217,3.12031070452786,0.21010342862198525,0.2926079511222451,Moor House
CRr1A1B1C_vRhyme_unbinned_73,211.3259874555629,-3.1512881598854317,0.9612849336800876,39.81245407714218,2.2637863745890647e-9,3.412186337531642e-8,Moor House
BOr3G3H3I_vRhyme_unbinned_27,3.388543363022734,-1.3477330933463063,0.9428402426100073,6.3373183550729095,0.04205995504508169,0.07181226620015432,Moor House
CRr3G3H3I_vRhyme_unbinned_75,125.4682047161047,-3.9767919436515933,1.297429549928428,8.01638814743336,0.01816617239952666,0.03436137446028115,Moor House
SEr3G3H3I_vRhyme_bin_33,35.47527781559113,0.6606116893313998,0.8703276243456488,32.33319317657296,9.526564463537013e-8,9.317302455034653e-7,Moor House
BOr1A1B1C_vRhyme_unbinned_24,15.658070307488092,-2.4855847276605587,1.0152944592283752,7.7369272459381975,0.020890440375128574,0.038904076219834036,Moor House
MHr3G3H3I_vRhyme_unbinned_32,82.24180876584055,-2.942430104175079,1.338285188382923,16.046409384356053,3.277679425560456e-4,0.0011065670741096374,Moor House
LABRr1A1B1C_vRhyme_unbinned_56,98.27165873388664,-0.508035791178731,0.9820076635639284,19.751127322635952,5.141587087285327e-5,2.317718540592482e-4,Moor House
SEr2D2E2F_vRhyme_unbinned_174,72.63933244242209,-1.0748775638134642,0.9641090771493722,5.819187535028462,0.05449786417588153,0.08961182893465974,Moor House
SEr3G3H3I_vRhyme_unbinned_214,18.239686765841057,-3.153523686533978,1.1246516040795211,7.762811783782766,0.02062181275298704,0.03852750501567931,Moor House
SEr3G3H3I_vRhyme_unbinned_266,53.80007205167804,-0.5110127172080722,0.8028393796966203,3.045078096290382,0.21815727133714824,0.3000699350046136,Moor House
BOr3G3H3I_vRhyme_unbinned_30,3.973744963144944,-1.6867581096633144,1.0713651465634326,3.116022620850778,0.21055438242252983,0.29268280946344455,Moor House
MHr2D2E2F_vRhyme_unbinned_55,183.69512117879498,7.981062405654955,1.0543781298987196,66.64464463969097,3.375198289574665e-15,1.4799733106104668e-13,Moor House
SEr2D2E2F_vRhyme_unbinned_108,12.209446169991079,-0.19756867931776448,0.968204877828263,5.991855775675461,0.04999022024237435,0.08304919482286531,Moor House
SEr2D2E2F_vRhyme_unbinned_146,10.223859751564211,-4.593477799369282,1.259813051663281,19.86590895697887,4.8548149539271486e-5,2.2160622202941905e-4,Moor House
MGr1A1B1C_vRhyme_unbinned_38,9.56070170102985,0.6745416708958859,0.7251081510514202,1.4095898287683895,0.49420991920920854,0.5842497982808209,Moor House
BAr1A1B1C_vRhyme_bin_20,197.52519566611625,-1.8308558423000811,0.7915851554697635,11.430450461607904,0.003295408210621228,0.007740999481767723,Moor House
SEr3G3H3I_vRhyme_unbinned_127,2.5509637984455775,1.304272665848348,1.0371957460023236,2.350473261645959,0.30874591224405024,0.3967631749708177,Moor House
MGr2D2E2F_vRhyme_unbinned_81,4931.868058603908,0.5412484595304332,0.7239304441463491,0.5772651081200024,0.7492874774672581,0.8109341659649382,Moor House
LASAr3G3H3I_vRhyme_unbinned_41,93.64712279064076,-3.246101042510564,1.2172650657607595,6.1453351787604475,0.04629748729818491,0.0774479353993914,Moor House
CRr3G3H3I_vRhyme_unbinned_67,396.5285860047335,1.6808012881004992,0.98802164982284435,15.978977677593846,3.3900732647492815e-4,0.0011381522074459885,Moor House
LAWAr2D2E2F_vRhyme_bin_28,155.15624777828134,-0.47588776409142586,1.0066830002977658,10.621631385416862,0.004937897267710506,0.010925286462350308,Moor House
BOr1A1B1C_vRhyme_unbinned_2,344.67076016932174,-0.5034720566664548,0.7854309361323271,0.6188905155313336,0.7338539431035183,0.7984110193013465,Moor House
