"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"64","SEr3G3H3I__bin_7",310633.770836254,-1.51081960551632,1.30200242183192,1.28913776380821,0.256206910613148,0.421739770556622
"65","BAr1A1B1C__bin_72",70495.7447144977,1.18996808834944,0.743462242249684,2.49237477769199,0.114398991534914,0.246019336634225
"66","BOr3G3H3I__bin_18",3564.70841498441,2.28832506912142,0.932504869664077,5.48038553891382,0.0192310169863378,0.06993097085941
"67","LAWAr2D2E2F__bin_138",110433.407458877,-1.49653628003858,0.859866315037145,2.90232455862915,0.0884519130414981,0.206905059746194
"68","BAr3G3H3I__bin_39",2089.57058221147,1.89044558752262,0.930833795178432,3.85952386660367,0.0494643636646553,0.141801885206952
"69","LASAr3G3H3I__bin_9",59.1238443681913,0.552431295296987,1.01088311931657,0.296091156405339,0.58634335558323,0.718338972830891
"70","LASCr2D2E2F__bin_30",8948.43204469387,0.0357439426060714,0.715374780927676,0.00249601368500407,0.960154167487143,0.979749150497084
"71","SEr3G3H3I__bin_121",1714037.35853233,-0.454585093838112,0.728672145172749,0.387603730084038,0.533561679863345,0.681143903370091
"72","LABRr1A1B1C__bin_31",23026.8506005142,-0.00550004799783052,1.22563143553978,2.02189843321321e-05,0.996412282278129,0.998343513306183
"73","LABRr1A1B1C__bin_12",5197.80515018073,-0.713283815611273,0.856117954673426,0.687256441745163,0.407099137170298,0.583654676946664
"74","BOr1A1B1C__bin_87",13438.6821140761,1.34557020387883,0.800743364055933,2.72698969891256,0.0986650967317565,0.220497160299881
"75","SEr2D2E2F__bin_99",126016.217127744,1.76533976164346,0.873334861971573,3.85389327615223,0.0496306598224332,0.141801885206952
"76","BAr2D2E2F__bin_127",62744.754059205,6.17127437043348,1.24923299083834,15.5744172793364,7.93205874174982e-05,0.000968822525173541
"77","LASCr2D2E2F__bin_86",31035.1847063583,3.25603694385964,0.837761728476685,12.6901598676904,0.000367584842214468,0.00326742081968416
"78","SEr3G3H3I__bin_29",136663.025959837,-0.513681409410001,0.825222945297798,0.385455397221392,0.534697964145521,0.681143903370091
"79","BAr3G3H3I__bin_6",37800.2450100779,-0.731867043272807,0.919838918541463,0.626388709004942,0.428683061606691,0.591542721848297
"80","BOr2D2E2F__bin_33",541710.910599254,0.528155441275309,0.828429194239742,0.404195849655252,0.52493026221227,0.672987515656757
"81","BOr2D2E2F__bin_11",2018.49785692291,-0.706680520953875,0.840106404506153,0.700785468542691,0.402519891249952,0.57916531115101
"82","MGr3G3H3I__bin_48",15321.4330627683,1.28557568403033,0.671344575289605,3.55187831469428,0.0594780858049482,0.158608228813195
"83","MGr1A1B1C__bin_68",123240.611847059,5.91717268324213,0.978905225762667,23.8789971920972,1.0258489526416e-06,3.41949650880533e-05
"84","MGr3G3H3I__bin_92",394.685271185515,-0.227403695160283,0.844950280250708,0.0724632157711085,0.787783532834981,0.863324419545185
"85","SEr3G3H3I__bin_13",163562.010963924,-0.140105179236431,0.947285067968455,0.0218687637996311,0.882436753474378,0.926442785799872
"86","BAr2D2E2F__bin_94",15059.5194559924,0.647372855720763,0.989567729196564,0.424421142867686,0.514739183388396,0.664186552157105
"87","MGr3G3H3I__bin_152",33952.0915562383,0.618607097355038,0.763944233182083,0.650724602502606,0.41985373435178,0.591542721848297
"88","SEr2D2E2F__bin_128",277534.163172687,1.34130054071087,1.03099049560259,1.63487061212595,0.201030695843645,0.360722741539854
"89","MGr2D2E2F__bin_76",8434.18264308811,-1.5693177360919,0.519966741715435,8.69377080120984,0.00319299371480046,0.0170292998122691
"90","SEr3G3H3I__bin_85",826530.9006737,-3.03669244868644,0.985529501643005,8.13086666214963,0.00435179405001894,0.0219036326304179
"91","SEr3G3H3I__bin_28",129653.279228142,-6.44508568716692,1.05298276585844,23.3113812327919,1.37782288973845e-06,4.23945504534907e-05
"92","SEr3G3H3I__bin_173",101009.086376477,-1.34867667101886,0.637182528515419,4.32592538047652,0.0375359990920732,0.122068289730319
"93","BAr3G3H3I__bin_76",169.420382804271,-0.862225155599856,1.3089517788923,0.427380019906096,0.513277340795712,0.664186552157105
"94","MGr2D2E2F__bin_71",882.28959391544,1.60666290143251,1.15588073852473,1.84162309373899,0.174760829837648,0.32814006003078
"95","CRr3G3H3I__bin_5",33237.3086182498,1.67449929339164,0.653193054546182,6.2332521296277,0.0125373275732402,0.0501493102929609
"96","LASAr3G3H3I__bin_142",4375.89747558077,-1.49100177162014,0.666683195561538,4.79429085155726,0.0285542089562797,0.0967243368194872
"97","SEr3G3H3I__bin_119",20752.2048255961,-2.2472196821562,1.06985695382912,4.02722282051769,0.0447715844362753,0.132656546477853
"98","MGr2D2E2F__bin_111",25409.9996529861,0.60938183901212,0.565811391649651,1.15143762462557,0.28324840657272,0.454748797266392
"99","LAWAr2D2E2F__bin_62",23629.9708209882,-1.45867919939403,0.989884722834107,2.0848639680396,0.148765474065392,0.29679348126964
"100","CRr2D2E2F__bin_11",81345.0449135354,0.0506792789016332,0.603184762668914,0.00705806234645934,0.933046672254293,0.961903785829168
"101","SEr3G3H3I__bin_231",606171.515293391,-7.20583866396001,0.869676374909306,39.8732961505427,2.7098277934264e-10,1.3549138967132e-08
"102","SEr3G3H3I__bin_262",19222.2294432903,-3.1486927161825,1.50248366607433,3.72468156098523,0.0536138500670999,0.151024929766479
"103","SEr2D2E2F__bin_75",77034.9421480147,2.1926527093193,1.12834407270678,3.4604499522024,0.0628532090327132,0.162530897220589
"104","SEr3G3H3I__bin_69",59695.3834593693,-3.00490659594955,0.791852806135411,12.3668542845144,0.000437023309390612,0.00371934731396266
"105","SEr2D2E2F__bin_57",179227.760353118,3.16981544311247,1.09345198490196,7.11353047781685,0.00765042911381818,0.0351743867301985
"106","LASAr3G3H3I__bin_135",3828.69230969917,1.02881615649708,0.537455518068482,3.58958992733614,0.0581425888506064,0.156087486847266
"107","SEr3G3H3I__bin_203",83078.8127361943,-2.39346760581337,1.11707822796003,4.14445791692245,0.0417710277571943,0.128929014859142
"108","CRr1A1B1C__bin_52",9513.10279470323,-1.62281635856932,0.528552215020316,8.96907869501793,0.00274587023015434,0.014842541784618
"109","MGr1A1B1C__bin_50",37322.5425617143,-0.606180769546874,0.518721438843919,1.35572936119124,0.244278994012765,0.405442313714132
"110","MGr3G3H3I__bin_117",13659.5757082457,4.37504855687473,1.11894699166251,11.575358096083,0.000668315644456471,0.00514088957274209
"111","BAr3G3H3I__bin_23",54.5284499031088,1.60448614380907,1.07150467137379,2.13193222691836,0.144258808244644,0.291879594801911
"112","MGr1A1B1C__bin_144",57910.7955798338,3.04812398197406,1.15600900648463,5.94823151987984,0.0147320584805497,0.0566617633867297
"113","BAr1A1B1C__bin_104",70174.1250234029,3.30907792030813,0.823659639628335,13.4950717279503,0.000239190825765706,0.0022250309373554
"114","LASAr3G3H3I__bin_35",207790.903979993,1.69975638439785,0.896518896850839,3.40413466590681,0.0650332155119238,0.165689721049487
"115","CRr3G3H3I__bin_72",21457.4202639722,3.08187248003466,0.926786103368499,9.43342894557254,0.00213065535596291,0.0125332667997818
"116","MHr2D2E2F__bin_132",14523.9214705277,-1.6746735017562,0.908980547965096,3.21935714810138,0.0727722039688222,0.178582095629012
"117","SEr3G3H3I__bin_9",565235.034490248,-3.13528940497048,1.15285287447637,6.27983637220242,0.0122119375522022,0.0493411618270795
"118","BAr3G3H3I__bin_68",977.598684164278,0.00348901676043584,0.78445340855227,2.00213052607978e-05,0.996429863625231,0.998343513306183
"119","CRr3G3H3I__bin_86",771.054005468765,0.947547775766755,0.758672117210066,1.53238471621239,0.215754893911183,0.376864443512983
"120","LASYr2D2E2F__bin_54",28969.6017105345,1.1587679538177,0.795730600086217,2.06593328523576,0.150622691744342,0.29679348126964
"121","BAr2D2E2F__bin_42",10859.1972944404,3.51236402309549,1.16846091241745,7.41818666658195,0.00645678550031774,0.0307465976205607
"122","SEr3G3H3I__bin_159",96765.1091181375,-4.233123948526,1.1631989798151,10.1624425432176,0.00143330601661871,0.00895816260386696
"123","SEr3G3H3I__bin_258",219498.802590255,-2.72978412927123,0.626451706422997,16.6891916499074,4.40311462785971e-05,0.000587081950381294
"124","BAr2D2E2F__bin_124",28621.2692563505,0.913887756191662,0.647762759681116,1.95807365599661,0.161719487397016,0.309943417301869
"125","MHr1A1B1C__bin_37",33289.4077600791,1.15296683835396,0.682816421832742,2.77839558298012,0.0955438377937033,0.215918277499894
"126","SEr3G3H3I__bin_68",982465.826708049,-0.344103181663856,0.69485059425364,0.244669492972122,0.620853716727902,0.741317870719883
"127","SEr3G3H3I__bin_103",667864.62929427,-0.721298113932691,0.803046008260036,0.798516494485568,0.37153728371102,0.549299528846247
"128","MGr3G3H3I__bin_97",19157.2184079982,2.56755068248534,0.715220625374565,11.4779987654908,0.000704249219422889,0.005216660884614
"129","MGr1A1B1C__bin_94",3000.50575319804,0.895322286386426,1.0490744789839,0.717094296892697,0.39709868957205,0.575505347205869
"130","MGr1A1B1C__bin_51",18865.5412815108,1.45840231932859,0.845755196726543,2.85493807131448,0.0910937475298698,0.207930406474707
"131","BOr3G3H3I__bin_85",42595.0530718308,0.971030028645964,0.944220557082349,1.03819306400752,0.308242090075494,0.485420614292117
"132","BAr3G3H3I__bin_3",18879.1466356575,3.52529741159596,0.979476450827984,10.6216627246082,0.00111770500871541,0.00745136672476943
"133","LABRr1A1B1C__bin_80",5408.68700894558,-2.00681549995856,0.743627690130767,6.76344363083986,0.00930440353299114,0.0404539284043093
"134","MGr2D2E2F__bin_53",3175.62234723204,-2.54283249678652,0.824941619602399,8.48280403976676,0.00358519074161274,0.0188694249558565
"135","LASCr2D2E2F__bin_31",4037.97481876607,2.30417072915417,1.29475133496542,2.87910321734628,0.0897359847294973,0.207930406474707
"136","MGr2D2E2F__bin_113",2799.43401223238,-1.03318044723392,0.698894439897894,2.14069076993239,0.143437291544588,0.291879594801911
"137","LABRr1A1B1C__bin_136",1518.86956521491,-4.21775963717109,0.933843133971092,15.7364822952223,7.28063394459701e-05,0.000939436638012517
"138","CRr1A1B1C__bin_125",15109.1067452693,2.73714550484524,0.555019464187122,21.3692689033607,3.78794390770099e-06,9.46985976925248e-05
"139","CRr2D2E2F__bin_13",12740.3531531697,-0.42390946043743,0.517086739097514,0.669685061634794,0.413161430418283,0.590230614883261
"140","MGr3G3H3I__bin_159",10407.5178512543,-0.577953582433435,0.630959850169587,0.833523655447536,0.361255602287787,0.54111411658039
"141","SEr3G3H3I__bin_176",124502.295002561,-2.1585024488059,0.933810303485797,4.90840995224735,0.0267262331567994,0.091371737288203
"142","SEr3G3H3I__bin_83",132175.488260663,-2.35457569292045,0.705106654505955,10.0967840187506,0.00148528300343221,0.00914020309804438
"143","BAr2D2E2F__bin_51",4252.48228977939,-1.37972076836055,0.672981429438904,4.05241956847706,0.0441080823670675,0.132649904808077
"144","LAWAr2D2E2F__bin_24",19478.2334858558,-3.61935201366082,0.723496926373759,20.3471517793656,6.45891563701323e-06,0.000135977171305542
"145","MGr2D2E2F__bin_27",24509.8218847547,-0.626481989260775,0.92810436408691,0.452118913257408,0.501330430073974,0.661822349932639
"146","MGr3G3H3I__bin_82",1666318.63415576,-0.363254920005741,0.950779020489422,0.145593548779715,0.702782397158344,0.798620536251843
"147","BOr3G3H3I__bin_49",124454.825671,4.75579518786322,1.07065470611689,14.4018440233828,0.000147657646198958,0.00155429101262061
"148","MHr1A1B1C__bin_47",5698.37033914836,1.14608836346188,0.799831500153739,2.00137493140653,0.157156594504409,0.304432255260886
"149","CRr1A1B1C__bin_29",18683.0404475582,1.26166050010739,0.600211198813373,4.28458878721015,0.0384593846489329,0.12307529568043
"150","LASAr3G3H3I__bin_140",149216.292653312,-2.37847419896271,0.879037308537739,6.61695729058135,0.0101012261523346,0.0425314785361458
"151","SEr3G3H3I__bin_235",18381.6565156951,-1.34272349224859,0.713522784922189,3.42050949502909,0.0643911375767361,0.16510548096599
"152","CRr1A1B1C__bin_136",7172.60082044685,-0.668982997090396,1.10043493298983,0.366324505544057,0.545014575841708,0.687715553112566
"153","SEr3G3H3I__bin_186",6571.22674076276,-1.26588203583623,0.977517298347264,1.62592549309448,0.202267537608142,0.360722741539854
"154","LASAr3G3H3I__bin_79",200746.908380141,-0.306663719183596,0.638873772639352,0.229979152506701,0.631539287021951,0.747383771623611
"155","LASYr2D2E2F__bin_101",103074.732687122,-0.196817417194823,1.03976166564839,0.0358064857312854,0.849915676930249,0.911437723249597
"156","MGr2D2E2F__bin_5",1758.61027516549,-0.996793534690149,0.572431323512259,2.97441417069656,0.0845907473175905,0.201406541232358
"157","LAWAr2D2E2F__bin_156",6361.13948892787,-1.08252066490562,0.765260916487002,1.95596571875151,0.161945435540226,0.309943417301869
"158","SEr3G3H3I__bin_3",36453.3678721979,-3.03871324988459,0.983955990581886,8.1666922089606,0.00426666473589823,0.0218803319789653
"159","CRr3G3H3I__bin_90",111008.113619169,0.00376396586829935,0.631474784471042,3.54656245349361e-05,0.995248384390038,0.998343513306183
