"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"34","SEr3G3H3I__bin_11",81722.5236035383,3.70629510154567,0.905714956422954,31.5066238382418,1.44020250451689e-07,8.96008262506921e-07
"35","LASCr2D2E2F__bin_103",2127.89299026672,0.41228865457971,0.926730017988836,13.659053370591,0.00108136982473357,0.0022434388901189
"36","LASAr3G3H3I__bin_1",26130.9650864114,-2.02776184569481,0.5756995540153,22.966512336463,1.03011381561996e-05,3.82731550843336e-05
"37","BOr3G3H3I__bin_33",49502.3759212854,2.87509442344807,0.781391780879259,22.5761536212065,1.25213319695948e-05,4.46273113788121e-05
"38","SEr2D2E2F__bin_92",249914.511261199,0.36424653060404,0.796585601074339,9.53176695181133,0.0085153618011961,0.0139251210631325
"39","CRr3G3H3I__bin_51",110620.494151902,-5.1079405093656,1.15307313599735,15.9331431568629,0.000346866153077082,0.000831282677201973
"40","MHr3G3H3I__bin_85",113041.101999901,-10.0744217969611,1.32543175822164,27.1273823515656,1.28636367610019e-06,6.23736805736951e-06
"41","BAr3G3H3I__bin_15",34807.7266933164,0.621957935271395,0.662000905373974,17.4160245415861,0.000165256413219058,0.000430699526952171
"42","CRr1A1B1C__bin_98",39803.1075504691,-1.23536226580844,0.610239514354684,17.4309481221694,0.000164027893696941,0.000430286917022033
"43","SEr3G3H3I__bin_276",155141.799258813,1.25302448308917,0.856214339709748,15.8363353048976,0.000364068816292102,0.00086752397939318
"44","MHr2D2E2F__bin_27",166124.0089632,3.3550286307089,0.807943418112684,40.6666074285258,1.47692485087318e-09,1.39972196094118e-08
"45","LASYr2D2E2F__bin_46",27824.3610488693,1.77461611503953,0.665515008404683,15.1593875838664,0.000510717584917923,0.00113281506867433
"46","SEr3G3H3I__bin_261",15251.4210986808,-3.26454438991861,0.533862647148284,31.4777894381776,1.46111659113838e-07,8.96008262506921e-07
"47","SEr3G3H3I__bin_75",15197.8186553061,-4.90040970471693,0.757899277373022,36.7902051917598,1.02590807587653e-08,8.5560733528103e-08
"48","MHr3G3H3I__bin_66",70676.180941637,-2.17767300560747,0.58914620886479,12.652774935355,0.00178848306582476,0.00356840879640635
"49","SEr3G3H3I__bin_7",49919.068879795,2.41467943062567,0.668063930192891,31.9619363289125,1.14697436294954e-07,7.35828168230703e-07
"50","BAr1A1B1C__bin_72",16165.9584410962,-2.73916300140329,0.54779710200835,27.7490166069463,9.42708894483526e-07,4.67987629761465e-06
"51","LAWAr2D2E2F__bin_138",50241.3734891872,-2.90947108855279,1.00105770945949,10.7541467613123,0.00462132702328024,0.00813119564855638
"52","LABRr1A1B1C__bin_71",19729.3496036834,1.15946819518677,0.571154367948926,23.7210878852964,7.06368320093364e-06,2.77882631583899e-05
"53","LASAr3G3H3I__bin_9",3066.95788395749,-1.7794546419882,1.21961241005969,15.5041833857086,0.000429842501112735,0.000995801794244502
"54","LABRr1A1B1C__bin_20",14346.5261651768,-2.05248675573896,0.964345557193958,23.5663022426403,7.6320725234103e-06,2.94682800209453e-05
"55","LABRr1A1B1C__bin_94",19089.6296187408,1.83795575341267,0.591593440381424,23.7629882242677,6.91723723096628e-06,2.74713135744089e-05
"56","LABRr1A1B1C__bin_12",7520.70243076578,0.120887935366292,0.449517173465367,11.480357868161,0.00321419309516265,0.00590448687525474
"57","BOr1A1B1C__bin_87",32655.415544424,1.99290707783707,0.719601011468624,12.1221044161697,0.00233194590384535,0.00444028055663703
"58","SEr2D2E2F__bin_99",33570.6899950299,-0.486501875045412,0.681455683247125,9.00131147050419,0.0111017143654464,0.0178054418861198
"59","SEr3G3H3I__bin_29",5198.62051064009,-3.27827745519418,0.713675815107518,35.7146780754373,1.75653251928124e-08,1.35643344544496e-07
"60","BAr3G3H3I__bin_6",39012.0873188615,-0.485601551997222,0.666603949446988,9.83656731151683,0.00731166942516639,0.0120512496059067
"61","MGr3G3H3I__bin_48",28568.5691784046,1.39592576864965,0.556674250851432,15.4849889894315,0.000433987643826183,0.000999849986052588
"62","BAr2D2E2F__bin_94",21780.0951162268,-0.540998659972673,0.85885513680798,9.91590866397746,0.00702728863843041,0.0116748181761971
"63","SEr2D2E2F__bin_128",58264.0969112039,-1.68052751035825,0.706245225271536,40.2325952364264,1.83486006314702e-09,1.66334053550501e-08
